VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJ3E1EAXKF410590,37100,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",17455,"Elk Grove Village, IL",CLEAN
5YJ3E1EA3KF307043,37300,Model 3,2019,Standard Range Plus RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",18836,"Scottsdale, AZ",CLEAN
5YJ3E1EA7KF485330,37500,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",9811,"Lathrop, CA",CLEAN
5YJ3E1EA1KF323452,37800,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black and White,"18"" Aero Wheels",16799,"Tempe, AZ",CLEAN
5YJ3E1EA6LF590541,38000,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",20164,"Raleigh, NC",CLEAN
5YJ3E1EA8JF041873,38200,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",20665,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJ3E1EA6KF485867,38400,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",200,"Lathrop, CA",CLEAN
5YJ3E1EA6JF004112,38800,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"18"" Aero Wheels",28830,"Carlsbad, CA",CLEAN
5YJ3E1EA8LF745106,38800,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",2236,"Lathrop, CA",CLEAN
5YJ3E1EA8HF001593,39100,Model 3,2017,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",17959,"Burbank, CA",CLEAN
5YJ3E1EA1JF005183,39100,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",21243,"Roswell, GA",PREVIOUS ACCIDENT(S)
5YJ3E1EA9JF004430,39400,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"19"" Sport Wheels",29987,"Elk Grove Village, IL",CLEAN
5YJ3E1EA3KF325011,39600,Model 3,2019,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",42767,"Lathrop, CA",CLEAN
5YJ3E1EB0JF085374,39600,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",49661,"Rockville, MD",CLEAN
5YJ3E1EA3JF039075,39700,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",34453,"Scottsdale, AZ",CLEAN
5YJ3E1EA8JF057524,39700,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",21205,"Costa Mesa, CA",CLEAN
5YJ3E1EA0JF010620,39800,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",30465,"Owings Mills, MD",CLEAN
5YJ3E1EA4JF021961,40800,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"18"" Aero Wheels",19277,"Bellevue, WA",CLEAN
5YJ3E1EA2LF803307,40900,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",420,"Palm Springs, CA",CLEAN
5YJ3E1EA0JF019625,41100,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",10550,"Van Nuys, CA",CLEAN
5YJ3E1EA3JF048438,41200,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"19"" Sport Wheels",23674,"Eatonville, FL",CLEAN
5YJ3E1EA4LF615114,41200,Model 3,2020,Standard Range Plus RWD,Deep Blue Metallic,Premium Black and White,"18"" Aero Wheels",5324,"Santa Ana, CA",CLEAN
5YJ3E1EA3JF070326,41200,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",11483,"Tempe, AZ",CLEAN
5YJ3E1EA0LF746122,42200,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",1592,"Burbank, CA",CLEAN
5YJ3E1EA2LF805932,42200,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",749,"Burbank, CA",CLEAN
5YJ3E1EA3JF019909,42200,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",14011,,CLEAN
5YJ3E1EBXJF183652,42300,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",25743,"Littleton, CO",CLEAN
5YJ3E1EBXJF144494,42800,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",26808,"Littleton, CO",CLEAN
5YJ3E1EAXLF804382,43000,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",55,"Tempe, AZ",CLEAN
5YJ3E1EA0LF802589,43400,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",1132,"Los Angeles, CA",CLEAN
5YJ3E1EA6LF792151,43600,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",166,"Dedham, MA",CLEAN
5YJ3E1EA3LF797503,43900,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",2640,"Carlsbad, CA",CLEAN
5YJ3E1EAXLF804186,44100,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",1028,"Buena Park, CA",CLEAN
5YJ3E1EBXJF064158,44100,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",16793,"Elk Grove Village, IL",CLEAN
5YJ3E1EB2JF145543,44400,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",11977,"Highland Park, IL",CLEAN
5YJ3E1EB7JF071813,44400,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",21365,"Matthews, NC",CLEAN
5YJ3E1EB8JF096039,44600,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black and White,"18"" Aero Wheels",17819,,CLEAN
5YJ3E1EA9LF804521,41500,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",344,"Lathrop, CA",CLEAN
5YJ3E1EA7JF098954,41500,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",19317,"Lathrop, CA",CLEAN
5YJ3E1EA4LF615114,41600,Model 3,2020,Standard Range Plus RWD,Deep Blue Metallic,Premium Black and White,"18"" Aero Wheels",5324,"Santa Ana, CA",CLEAN
5YJ3E1EA0JF004512,41600,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",15934,"Lathrop, CA",CLEAN
5YJ3E1EA4LF804474,41600,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",456,"Fremont, CA",CLEAN
5YJ3E1EA3JF019909,42000,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",14011,,CLEAN
5YJ3E1EA9LF805913,42000,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",505,"Lathrop, CA",CLEAN
5YJ3E1EB5JF110608,42400,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",19208,"Rocklin, CA",PREVIOUS ACCIDENT(S)
5YJ3E1EAXLF804611,42900,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",508,"Lathrop, CA",CLEAN
5YJ3E1EAXLF741090,43000,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",2908,"Lathrop, CA",CLEAN
5YJ3E1EBXJF183652,43100,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",25743,"Littleton, CO",CLEAN
5YJ3E1EA1JF047885,43200,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",12806,"Lathrop, CA",CLEAN
5YJ3E1EAXLF804382,43200,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",55,"Tempe, AZ",CLEAN
5YJ3E1EA6KF325214,43200,Model 3,2019,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",13411,"Lathrop, CA",CLEAN
5YJ3E1EA7LF806591,43300,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",193,"Lathrop, CA",CLEAN
5YJ3E1EA5LF804161,43300,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",705,"Lathrop, CA",CLEAN
5YJ3E1EA3LF807446,43500,Model 3,2020,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",187,"Lathrop, CA",CLEAN
5YJ3E1EB2JF111408,43700,Model 3,2018,Long Range AWD,Silver Metallic,Premium Black,"19"" Sport Wheels",21956,"Lathrop, CA",CLEAN
5YJ3E1EB0KF453232,44700,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",16346,"Littleton, CO",CLEAN
5YJ3E1EB0KF365264,44900,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",30627,"Littleton, CO",CLEAN
5YJ3E1EA8JF098946,45100,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"19"" Sport Wheels",7817,"Pomona, CA",CLEAN
5YJ3E1EB8JF118962,45300,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",17927,"Tampa, FL",CLEAN
5YJ3E1EB1JF178940,45300,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",9755,"Superior, CO",CLEAN
5YJ3E1EB5KF510928,45700,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",20151,"Lathrop, CA",CLEAN
5YJ3E1EB1KF365662,45900,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",3278,"Littleton, CO",CLEAN
5YJ3E1EB8KF211577,46200,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",11093,"Rockville, MD",CLEAN
5YJ3E1EB8KF493803,46300,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",17053,"South Salt Lake City, UT",CLEAN
5YJ3E1EB3KF361306,46500,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",14381,"Elk Grove Village, IL",CLEAN
5YJ3E1EB1KF510361,46600,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",11303,"Littleton, CO",CLEAN
5YJ3E1EB9KF454220,47500,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",1481,"South Salt Lake City, UT",CLEAN
5YJ3E1EB6JF106549,48000,Model 3,2018,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",31578,"Hawthorne, CA",CLEAN
5YJ3E1EB3KF388604,48100,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",8554,"Lisle, IL",CLEAN
5YJ3E1EB7KF387052,48100,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",10600,"Lathrop, CA",CLEAN
5YJ3E1EB4KF521550,48400,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",14183,"Littleton, CO",CLEAN
5YJ3E1EB9LF735418,48500,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",2369,"Lathrop, CA",CLEAN
5YJ3E1EB6LF651508,48600,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",4793,"Lathrop, CA",CLEAN
5YJ3E1EB1KF391565,48600,Model 3,2019,Long Range AWD,Solid Black,Premium Black and White,"19"" Sport Wheels",9673,"Lathrop, CA",CLEAN
5YJ3E1EB1LF666093,48700,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",11953,"Lathrop, CA",CLEAN
5YJ3E1EB0LF621713,48800,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",14894,"Pomona, CA",CLEAN
5YJ3E1EB9KF451642,48900,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",7381,"Costa Mesa, CA",CLEAN
5YJ3E1EB3LF795078,49000,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",1978,"Lathrop, CA",CLEAN
5YJ3E1EB6LF664923,49000,Model 3,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",5352,"Littleton, CO",CLEAN
5YJ3E1EBXLF621315,49300,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",10590,"Costa Mesa, CA",CLEAN
5YJ3E1EB3LF807679,49600,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",733,"Lathrop, CA",CLEAN
5YJ3E1EB7LF635771,49600,Model 3,2020,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",9681,"Littleton, CO",CLEAN
5YJ3E1EB8LF651381,49900,Model 3,2020,Long Range AWD,Solid Black,Premium Black and White,"18"" Aero Wheels",5628,"Palo Alto, CA",CLEAN
5YJ3E1EB8LF741789,50500,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",302,"Lathrop, CA",CLEAN
5YJ3E1EB9LF664592,50500,Model 3,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",6515,"Rockville, MD",CLEAN
5YJ3E1EB2KF432348,51000,Model 3,2019,Long Range AWD Performance,Solid Black,Premium Black,"18"" Aero Wheels",18645,"Rockville, MD",CLEAN
5YJ3E1EB9LF664592,51400,Model 3,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",6515,"Rockville, MD",CLEAN
5YJ3E1EB9KF433514,51500,Model 3,2019,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",8731,"Nashville, TN",CLEAN
5YJ3E1EB3JF080010,51700,Model 3,2018,Long Range AWD Performance,Midnight Silver Metallic,Premium Black and White,"20"" Fragile Wheels",10275,"Roswell, GA",CLEAN
5YJ3E1EB3LF808251,51700,Model 3,2020,Long Range AWD,Solid Black,Premium Black and White,"19"" Sport Wheels",200,"Lathrop, CA",CLEAN
5YJ3E1EB6LF795138,52200,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",302,"Dedham, MA",CLEAN
5YJ3E1EB1LF807714,52500,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",238,"Lathrop, CA",CLEAN
5YJ3E1EB7LF798047,53100,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",716,"Burbank, CA",CLEAN
5YJ3E1EB4LF803172,53100,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",1412,"Buena Park, CA",CLEAN
5YJ3E1EB7LF811735,53200,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",544,"Lathrop, CA",CLEAN
5YJ3E1EBXKF432209,53800,Model 3,2019,Long Range AWD Performance,Solid Black,Premium Black,"18"" Aero Wheels",11200,"Rockville, MD",CLEAN
5YJ3E1EB4LF807089,55000,Model 3,2020,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",198,"Owings Mills, MD",CLEAN
5YJ3E1EC0LF627259,55700,Model 3,2020,Long Range AWD Performance,Red Multi-Coat,Premium Black,"19"" Sport Wheels",518,"Dublin, CA",CLEAN
5YJXCAE26GF017483,49100,Model X,2016,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",48027,"Littleton, CO",CLEAN
5YJXCDE22GF028918,49500,Model X,2016,Dual Motor 75Kwh,Silver Metallic,Black,"20"" Fragile Wheels",56150,"Elk Grove Village, IL",PREVIOUS ACCIDENT(S)
5YJXCDE27GF027621,49900,Model X,2016,Dual Motor 75Kwh,Model X Grey,Tan,"20"" Fragile Wheels",61139,"Elk Grove Village, IL",CLEAN
5YJXCBE24GF018167,50400,Model X,2016,Dual Motor 75Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",43506,"South Salt Lake City, UT",CLEAN
5YJXCBE21GF006896,50600,Model X,2016,Dual Motor 90Kwh,Deep Blue Metallic,Black Cloth,"22"" Wheels",46855,"Scottsdale, AZ",PREVIOUS ACCIDENT(S)
5YJXCDE27HF048096,50700,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Black,"20"" Fragile Wheels",44361,"South Salt Lake City, UT",PREVIOUS ACCIDENT(S)
5YJXCBE28GF016924,51400,Model X,2016,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",31763,"Lynnwood, WA",CLEAN
5YJXCBE22GF014991,53300,Model X,2016,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",52797,"Portland, OR",CLEAN
5YJXCBE23GF004552,53500,Model X,2016,Dual Motor 90Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",21730,"Fort Myers, FL",CLEAN
5YJXCDE2XHF075096,53500,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",43985,"Lathrop, CA",CLEAN
5YJXCDE24GF030895,53600,Model X,2016,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",30609,"Renton, WA",CLEAN
5YJXCDE2XHF060226,54500,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",35766,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCDE25HF050171,54500,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",33051,"Rocklin, CA",CLEAN
5YJXCBE24GF021344,54800,Model X,2016,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",28700,"Scottsdale, AZ",CLEAN
5YJXCDE26HF050552,54900,Model X,2017,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",36483,"Denver, CO",PREVIOUS ACCIDENT(S)
5YJXCAE24GF001525,55100,Model X,2016,Dual Motor 90Kwh,Model X Grey,Tan,"20"" Fragile Wheels",40238,"Lathrop, CA",CLEAN
5YJXCDE26GF026234,55800,Model X,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",47075,"Lathrop, CA",CLEAN
5YJXCDE23HF061363,55800,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"22"" Wheels",34454,"Scottsdale, AZ",PREVIOUS ACCIDENT(S)
5YJXCDE29HF072545,55900,Model X,2017,Dual Motor 75Kwh,Solid Black,White,"20"" Fragile Wheels",44821,"Lathrop, CA",CLEAN
5YJXCBE20GF002015,55900,Model X,2016,Dual Motor 90Kwh,Red Multi-Coat,Tan,"20"" Fragile Wheels",30894,"Renton, WA",CLEAN
5YJXCDE23GF026577,56700,Model X,2016,Dual Motor 75Kwh,Brown Metallic,Tan,"20"" Fragile Wheels",33449,"Bellevue, WA",CLEAN
5YJXCDE23HF069009,56700,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",27206,"Scottsdale, AZ",PREVIOUS ACCIDENT(S)
5YJXCDE21HF066741,57200,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",21782,"Carlsbad, CA",PREVIOUS ACCIDENT(S)
5YJXCDE21HF061782,57400,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",16770,"Lathrop, CA",CLEAN
5YJXCDE29HF059617,57900,Model X,2017,Dual Motor 100Kwh,Model X Grey,Tan,"20"" Fragile Wheels",53988,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCDE2XHF044737,57900,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",25604,"Renton, WA",CLEAN
5YJXCDE28GF025845,58300,Model X,2016,Dual Motor 90Kwh,Solid Black,Tan,"20"" Fragile Wheels",35805,"Lathrop, CA",CLEAN
5YJXCDE29HF051288,58700,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",31713,"Santa Clara, CA",CLEAN
5YJXCDE20HF068514,58700,Model X,2017,Dual Motor 75Kwh,Solid Black,White,"20"" Fragile Wheels",34668,"Dania Beach, FL",CLEAN
5YJXCAE26GF030928,58800,Model X,2016,Dual Motor 90Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",39469,"Fremont, CA",CLEAN
5YJXCDE26GF031322,59700,Model X,2016,Dual Motor 90Kwh,Solid Black,Black Cloth,"22"" Wheels",37423,"Marina Del Rey, CA",CLEAN
5YJXCDE24HF045804,59900,Model X,2017,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",29539,"Lathrop, CA",CLEAN
5YJXCBE22GF012853,60000,Model X,2016,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",28484,"Dania Beach, FL",CLEAN
5YJXCDE21HF044738,60000,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",24867,"Lathrop, CA",CLEAN
5YJXCDE28HF043022,60200,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",25777,"Tempe, AZ",CLEAN
5YJXCBE20HF064449,60400,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",27827,"Lathrop, CA",CLEAN
5YJXCBE27HF077697,60400,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Cream Premium,"20"" Fragile Wheels",22872,"Superior, CO",CLEAN
5YJXCDE27HF072544,60700,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",22797,"Carlsbad, CA",CLEAN
5YJXCDE21HF066089,60800,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Cream Premium,"20"" Fragile Wheels",15851,"Superior, CO",CLEAN
5YJXCBE26HF050085,60800,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",29396,"Costa Mesa, CA",PREVIOUS ACCIDENT(S)
5YJXCBE29HF077460,61300,Model X,2017,Dual Motor 75Kwh,Solid Black,White,"20"" Fragile Wheels",29089,"Scottsdale, AZ",CLEAN
5YJXCDE2XHF068066,61300,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",18007,"Fremont, CA",CLEAN
5YJXCBE28HF059158,61800,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",19885,"Denver, CO",CLEAN
5YJXCBE29HF054230,62700,Model X,2017,Dual Motor 90Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",30084,"Carlsbad, CA",CLEAN
5YJXCBE20HF077024,62800,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",10992,"Rocklin, CA",CLEAN
5YJXCDE24HF065695,62900,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",20981,"Van Nuys, CA",CLEAN
5YJXCDE26JF100811,63100,Model X,2018,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",9372,"Lathrop, CA",CLEAN
5YJXCBE22HF078238,63300,Model X,2017,Dual Motor 75Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",21672,"Pomona, CA",CLEAN
5YJXCDE22HF060656,63500,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",25302,,CLEAN
5YJXCBE22HF043649,63800,Model X,2017,Dual Motor 90Kwh,Solid Black,White,"20"" Fragile Wheels",23413,"Matthews, NC",CLEAN
5YJXCAE26HF041218,63800,Model X,2017,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",10021,"Lathrop, CA",CLEAN
5YJXCDE28HF068437,64300,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",37443,"Lathrop, CA",CLEAN
5YJXCDE27HF056702,64900,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",24970,,CLEAN
5YJXCDE29HF052117,65100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"22"" Wheels",31332,"Scottsdale, AZ",PREVIOUS ACCIDENT(S)
5YJXCDE21HF038048,65300,Model X,2017,Dual Motor 90Kwh,Silver Metallic,Black,"22"" Wheels",20596,"Pomona, CA",CLEAN
5YJXCDE23HF056695,65600,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",45540,"Costa Mesa, CA",CLEAN
5YJXCDE20HF065323,66200,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",29586,"Lathrop, CA",CLEAN
5YJXCBE20HF068078,66300,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",45527,"Lathrop, CA",CLEAN
5YJXCBE26HF077187,66800,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",41322,"Santa Barbara, CA",CLEAN
5YJXCDE21HF079117,67100,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Cream Premium,"20"" Fragile Wheels",15702,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE27HF067375,67300,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"20"" Fragile Wheels",22361,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCBE28HF074503,67400,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",34331,"Lathrop, CA",CLEAN
5YJXCDE29HF042462,67800,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"22"" Wheels",31617,"Lathrop, CA",CLEAN
5YJXCBE27HF054341,67800,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",26710,"Rockville, MD",PREVIOUS ACCIDENT(S)
5YJXCAE22JF138454,69800,Model X,2018,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",7899,"Scottsdale, AZ",CLEAN
5YJXCBE27HF067963,70000,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",34094,"Santa Ana, CA",CLEAN
5YJXCBE22HF068311,70200,Model X,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",25951,"Costa Mesa, CA",CLEAN
5YJXCDE29HF061223,70400,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",15049,"Marina Del Rey, CA",CLEAN
5YJXCDE23HF068216,70400,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"22"" Wheels",30484,"Rocklin, CA",CLEAN
5YJXCBE29JF132639,70400,Model X,2018,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",13612,"Littleton, CO",CLEAN
