VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJXCDE22HF053920,63000,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",52645,"Las Vegas, NV",CLEAN
5YJXCDE26HF059252,63900,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Tan,"20"" Fragile Wheels",47330,"Lisle, IL",CLEAN
5YJXCBE29HF054230,64100,Model X,2017,Dual Motor 90Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",30084,"Lathrop, CA",CLEAN
5YJXCDE29HF075378,64800,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",10904,"Walnut, CA",CLEAN
5YJXCBE23HF049475,64900,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",30701,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCBE26HF050510,65600,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",26541,"Elk Grove Village, IL",CLEAN
5YJXCBE28HF079233,69300,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",30141,"Lisle, IL",CLEAN
5YJXCDE22HF060656,69600,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",25301,,CLEAN
5YJXCDE28JF117092,69600,Model X,2018,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",13629,"Kansas City, MO",CLEAN
5YJXCAE21HF069590,69900,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",30008,"Lathrop, CA",CLEAN
5YJXCDE23HF051559,70000,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",16788,,CLEAN
5YJXCAE2XHF066106,70100,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",20602,"South Salt Lake City, UT",CLEAN
5YJXCDE2XHF059254,70100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",26576,"Decatur, GA",CLEAN
5YJXCDE20HF049817,70300,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",31602,"Newburgh, NY",CLEAN
5YJXCDE22HF075917,70700,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",31770,"Elk Grove Village, IL",CLEAN
5YJXCDE26JF126938,70800,Model X,2018,Dual Motor 75Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",9482,"Santa Clara, CA",CLEAN
5YJXCBE21HF063312,70900,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",25359,"Renton, WA",CLEAN
5YJXCBE21HF068249,71500,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"22"" Wheels",30213,"Lathrop, CA",CLEAN
5YJXCBE21HF065044,72500,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",26647,"Elk Grove Village, IL",CLEAN
5YJXCDE28HF060760,72600,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",26788,,CLEAN
5YJXCAE21HF061232,73000,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",26229,"Littleton, CO",CLEAN
5YJXCDE20HF056833,73000,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",9670,"Rockville, MD",CLEAN
5YJXCBE26HF075701,73400,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",25755,"Mt. Kisco, NY",CLEAN
5YJXCAE21HF069587,74600,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",20045,"Littleton, CO",CLEAN
5YJXCDE20HF074572,75200,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",13479,"Rockville, MD",CLEAN
5YJXCDE45HF051757,76700,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",27750,"Lathrop, CA",CLEAN
5YJXCDE48HF053485,72600,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",46845,"Oceanside, CA",CLEAN
5YJXCAE21HF060243,73000,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",16846,"Riverside, CA",CLEAN
5YJXCDE28HF067529,73200,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black Cloth,"22"" Wheels",11764,"Riverside, CA",CLEAN
5YJXCBE22HF068261,73400,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",17151,"Riverside, CA",CLEAN
5YJXCDE47HF062727,73500,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",23346,"Costa Mesa, CA",CLEAN
5YJXCDE27JF130075,76800,Model X,2018,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",21281,"Fremont, CA",CLEAN
5YJXCBE48HF051787,77200,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",33901,"Riverside, CA",CLEAN
5YJXCDE4XHF050264,77300,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"22"" Wheels",34055,"Fremont, CA",CLEAN
5YJXCBE4XHF053685,80100,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",27065,"Costa Mesa, CA",CLEAN
5YJXCDE49HF065497,80700,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",25490,"Lathrop, CA",CLEAN
5YJXCBE4XHF052889,81800,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Tan,"22"" Wheels",19425,"San Diego, CA",CLEAN
5YJXCAE47JF122316,87300,Model X,2018,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",23069,"Lathrop, CA",CLEAN
5YJXCDE22LF261367,88100,Model X,2020,Long Range Plus AWD,Pearl White Multi-Coat,White,"20"" Fragile Wheels",9311,"Eatonville, FL",CLEAN
5YJXCBE26LF236301,88200,Model X,2020,Long Range Plus AWD,Solid Black,Black,"22"" Wheels",2449,"Scottsdale, AZ",CLEAN
5YJXCBE28LF304713,94600,Model X,2020,Long Range Plus AWD,Pearl White Multi-Coat,White,"20"" Fragile Wheels",2081,"Burbank, CA",CLEAN
5YJXCDE45LF261932,96800,Model X,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",8530,"Decatur, GA",CLEAN
5YJXCDE24LF304686,96800,Model X,2020,Long Range Plus AWD,Deep Blue Metallic,White,"22"" Wheels",742,"Hawthorne, CA",CLEAN
5YJXCBE42LF278286,98300,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",7084,"Fremont, CA",CLEAN
5YJXCAE42LF263006,103700,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",5767,"Lathrop, CA",CLEAN
5YJXCAE49LF249202,107300,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",4349,"Tampa, FL",CLEAN
5YJXCDE44LF298017,111200,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",525,"Burbank, CA",CLEAN
5YJXCBE44LF284722,111600,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",478,"Palm Springs, CA",CLEAN
5YJXCBE4XLF286149,112400,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",1019,"Carlsbad, CA",CLEAN
5YJXCBE47LF297822,116000,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Cream Premium,"22"" Wheels",1047,,CLEAN
5YJXCDE45LF301040,116300,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,Cream Premium,"22"" Wheels",833,"Carlsbad, CA",CLEAN
5YJYGDEE6LF016199,58600,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",208,"Lathrop, CA",CLEAN
5YJYGDEE2LF012604,59900,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",153,"Lathrop, CA",CLEAN
5YJYGDEE6LF036193,59900,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black,"19"" Sport Wheels",107,"Palo Alto, CA",CLEAN
5YJYGDEE7LF037448,61500,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black and White,"20"" Fragile Wheels",197,"Lathrop, CA",CLEAN
5YJYGDEE3LF040122,61500,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black,"20"" Fragile Wheels",685,"Palo Alto, CA",CLEAN
5YJYGDEE5LF029266,63900,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"20"" Fragile Wheels",1194,"South Salt Lake City, UT",CLEAN
5YJYGDEF3LF000163,68100,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"19"" Sport Wheels",3960,"Lathrop, CA",CLEAN
5YJYGDEF7LF033697,68300,Model Y,2020,Long Range AWD Performance,Solid Black,Premium Black,"21"" Wheels",70,"Lathrop, CA",CLEAN
5YJYGDEF2LF016029,68300,Model Y,2020,Long Range AWD Performance,Solid Black,Premium Black,"21"" Wheels",128,"Lathrop, CA",CLEAN
5YJYGDEF8LF001342,68500,Model Y,2020,Long Range AWD Performance,Deep Blue Metallic,Premium Black,"21"" Wheels",5315,"Schaumburg, IL",CLEAN
5YJYGDEF0LF028180,69000,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black and White,"21"" Wheels",890,"Lathrop, CA",CLEAN
5YJYGDEF5LF022665,69100,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"21"" Wheels",507,"Lathrop, CA",CLEAN
